scorer,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000,DLC_resnet50_ElephantAggressionMay21shuffle1_3000
46,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
47,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
48,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
49,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
50,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
51,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
52,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
53,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
54,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
55,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
56,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
57,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
58,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
59,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
60,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
61,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
62,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
63,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
64,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
65,-5.016167640686035,219.80821228027344,0.006304657552391291,12.141919136047363,-6.435885429382324,0.0004676109820138663,1.1123826503753662,1.3514208793640137,0.0004863511130679399,3.121222734451294,-5.547537803649902,0.003943634685128927,0.8816099166870117,223.6265411376953,0.0013261440908536315,-0.3606605529785156,892.688720703125,0.0016884385840967298,2.2747740745544434,203.09783935546875,0.0009778751991689205
